p_trans_date,window_end_time,index_code,index_name,window_start_time,send_time,attention_rate,mkt_code_quo
2023/7/9,2.02307E+11,881130,计算机设备,2.02307E+11,2023/7/9 12:45,1054,48
2023/7/9,2.02307E+11,881131,白色家电,2.02307E+11,2023/7/9 12:45,652.5,48
2023/7/9,2.02307E+11,881134,食品加工制造,2.02307E+11,2023/7/9 12:45,725.5,48
2023/7/9,2.02307E+11,881135,纺织制造,2.02307E+11,2023/7/9 12:45,478.5,48
2023/7/9,2.02307E+11,881136,服装家纺,2.02307E+11,2023/7/9 12:45,501.5,48
2023/7/9,2.02307E+11,881140,化学制药,2.02307E+11,2023/7/9 12:45,1459,48
2023/7/9,2.02307E+11,881142,生物制品,2.02307E+11,2023/7/9 12:45,395,48
2023/7/9,2.02307E+11,881144,医疗器械,2.02307E+11,2023/7/9 12:45,729,48
2023/7/9,2.02307E+11,881159,贸易,2.02307E+11,2023/7/9 12:45,375,48
2023/7/9,2.02307E+11,881160,景点及旅游,2.02307E+11,2023/7/9 12:45,1180.5,48
2023/7/9,2.02307E+11,881165,综合,2.02307E+11,2023/7/9 12:45,216.5,48
2023/7/9,2.02307E+11,881166,国防军工,2.02307E+11,2023/7/9 12:45,2040,48
2023/7/9,2.02307E+11,881171,自动化设备,2.02307E+11,2023/7/9 12:45,1401.5,48
2023/7/9,2.02307E+11,881173,小家电,2.02307E+11,2023/7/9 12:45,1767.5,48
2023/7/9,2.02307E+11,881176,房地产服务,2.02307E+11,2023/7/9 12:45,224.5,48
2023/7/9,2.02307E+11,881178,教育,2.02307E+11,2023/7/9 12:45,709.5,48
2023/7/9,2.02307E+11,881182,美容护理,2.02307E+11,2023/7/9 12:45,428.5,48
2023/7/9,2.02307E+11,881102,养殖业,2.02307E+11,2023/7/9 12:50,3570.5,48
2023/7/9,2.02307E+11,881104,农业服务,2.02307E+11,2023/7/9 12:50,341,48
2023/7/9,2.02307E+11,881108,化学原料,2.02307E+11,2023/7/9 12:50,632.5,48
2023/7/9,2.02307E+11,881109,化学制品,2.02307E+11,2023/7/9 12:50,628.5,48
2023/7/9,2.02307E+11,881110,化工合成材料,2.02307E+11,2023/7/9 12:50,622,48
2023/7/9,2.02307E+11,881114,金属新材料,2.02307E+11,2023/7/9 12:50,1465,48
2023/7/9,2.02307E+11,881116,建筑装饰,2.02307E+11,2023/7/9 12:50,688,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 12:50,282.5,48
2023/7/9,2.02307E+11,881120,电力设备,2.02307E+11,2023/7/9 12:50,3372.5,48
2023/7/9,2.02307E+11,881128,汽车服务,2.02307E+11,2023/7/9 12:50,771,48
2023/7/9,2.02307E+11,881130,计算机设备,2.02307E+11,2023/7/9 12:50,1071,48
2023/7/9,2.02307E+11,881132,黑色家电,2.02307E+11,2023/7/9 12:50,358,48
2023/7/9,2.02307E+11,881137,造纸,2.02307E+11,2023/7/9 12:50,405,48
2023/7/9,2.02307E+11,881139,家用轻工,2.02307E+11,2023/7/9 12:50,554,48
2023/7/9,2.02307E+11,881140,化学制药,2.02307E+11,2023/7/9 12:50,1507.5,48
2023/7/9,2.02307E+11,881141,中药,2.02307E+11,2023/7/9 12:50,2279.5,48
2023/7/9,2.02307E+11,881145,电力,2.02307E+11,2023/7/9 12:50,25012.5,48
2023/7/9,2.02307E+11,881146,燃气,2.02307E+11,2023/7/9 12:50,724,48
2023/7/9,2.02307E+11,881152,物流,2.02307E+11,2023/7/9 12:50,1050,48
2023/7/9,2.02307E+11,881160,景点及旅游,2.02307E+11,2023/7/9 12:50,1204,48
2023/7/9,2.02307E+11,881161,酒店及餐饮,2.02307E+11,2023/7/9 12:50,1051,48
2023/7/9,2.02307E+11,881163,计算机应用,2.02307E+11,2023/7/9 12:50,3400,48
2023/7/9,2.02307E+11,881165,综合,2.02307E+11,2023/7/9 12:50,217.5,48
2023/7/9,2.02307E+11,881167,非金属材料,2.02307E+11,2023/7/9 12:50,268,48
2023/7/9,2.02307E+11,881169,贵金属,2.02307E+11,2023/7/9 12:50,532,48
2023/7/9,2.02307E+11,881170,小金属,2.02307E+11,2023/7/9 12:50,2834.5,48
2023/7/9,2.02307E+11,881171,自动化设备,2.02307E+11,2023/7/9 12:50,1401,48
2023/7/9,2.02307E+11,881172,电子化学品,2.02307E+11,2023/7/9 12:50,353.5,48
2023/7/9,2.02307E+11,881174,厨卫电器,2.02307E+11,2023/7/9 12:50,210,48
2023/7/9,2.02307E+11,881176,房地产服务,2.02307E+11,2023/7/9 12:50,218,48
2023/7/9,2.02307E+11,881181,环保,2.02307E+11,2023/7/9 12:50,770.5,48
2023/7/9,2.02307E+11,881104,农业服务,2.02307E+11,2023/7/9 12:55,312,48
2023/7/9,2.02307E+11,881105,煤炭开采加工,2.02307E+11,2023/7/9 12:55,1807.5,48
2023/7/9,2.02307E+11,881108,化学原料,2.02307E+11,2023/7/9 12:55,603,48
2023/7/9,2.02307E+11,881112,钢铁,2.02307E+11,2023/7/9 12:55,639.5,48
2023/7/9,2.02307E+11,881114,金属新材料,2.02307E+11,2023/7/9 12:55,1379.5,48
2023/7/9,2.02307E+11,881118,专用设备,2.02307E+11,2023/7/9 12:55,1093,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 12:55,279,48
2023/7/9,2.02307E+11,881125,汽车整车,2.02307E+11,2023/7/9 12:55,2864,48
2023/7/9,2.02307E+11,881131,白色家电,2.02307E+11,2023/7/9 12:55,653.5,48
2023/7/9,2.02307E+11,881132,黑色家电,2.02307E+11,2023/7/9 12:55,344,48
2023/7/9,2.02307E+11,881134,食品加工制造,2.02307E+11,2023/7/9 12:55,671.5,48
2023/7/9,2.02307E+11,881137,造纸,2.02307E+11,2023/7/9 12:55,394,48
2023/7/9,2.02307E+11,881138,包装印刷,2.02307E+11,2023/7/9 12:55,311,48
2023/7/9,2.02307E+11,881141,中药,2.02307E+11,2023/7/9 12:55,2250.5,48
2023/7/9,2.02307E+11,881146,燃气,2.02307E+11,2023/7/9 12:55,688,48
2023/7/9,2.02307E+11,881152,物流,2.02307E+11,2023/7/9 12:55,965,48
2023/7/9,2.02307E+11,881157,证券,2.02307E+11,2023/7/9 12:55,6221.5,48
2023/7/9,2.02307E+11,881158,零售,2.02307E+11,2023/7/9 12:55,2698.5,48
2023/7/9,2.02307E+11,881161,酒店及餐饮,2.02307E+11,2023/7/9 12:55,1055.5,48
2023/7/9,2.02307E+11,881163,计算机应用,2.02307E+11,2023/7/9 12:55,3377.5,48
2023/7/9,2.02307E+11,881164,传媒,2.02307E+11,2023/7/9 12:55,3152,48
2023/7/9,2.02307E+11,881166,国防军工,2.02307E+11,2023/7/9 12:55,2050,48
2023/7/9,2.02307E+11,881172,电子化学品,2.02307E+11,2023/7/9 12:55,327,48
2023/7/9,2.02307E+11,881173,小家电,2.02307E+11,2023/7/9 12:55,1634,48
2023/7/9,2.02307E+11,881174,厨卫电器,2.02307E+11,2023/7/9 12:55,207,48
2023/7/9,2.02307E+11,881180,石油加工贸易,2.02307E+11,2023/7/9 12:55,338.5,48
2023/7/9,2.02307E+11,881182,美容护理,2.02307E+11,2023/7/9 12:55,382,48
2023/7/9,2.02307E+11,881104,农业服务,2.02307E+11,2023/7/9 13:00,328,48
2023/7/9,2.02307E+11,881110,化工合成材料,2.02307E+11,2023/7/9 13:00,600.5,48
2023/7/9,2.02307E+11,881112,钢铁,2.02307E+11,2023/7/9 13:00,706.5,48
2023/7/9,2.02307E+11,881118,专用设备,2.02307E+11,2023/7/9 13:00,1145.5,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 13:00,314,48
2023/7/9,2.02307E+11,881121,半导体及元件,2.02307E+11,2023/7/9 13:00,3285.5,48
2023/7/9,2.02307E+11,881125,汽车整车,2.02307E+11,2023/7/9 13:00,2994,48
2023/7/9,2.02307E+11,881126,汽车零部件,2.02307E+11,2023/7/9 13:00,7149,48
2023/7/9,2.02307E+11,881128,汽车服务,2.02307E+11,2023/7/9 13:00,833,48
2023/7/9,2.02307E+11,881130,计算机设备,2.02307E+11,2023/7/9 13:00,1069.5,48
2023/7/9,2.02307E+11,881138,包装印刷,2.02307E+11,2023/7/9 13:00,330.5,48
2023/7/9,2.02307E+11,881139,家用轻工,2.02307E+11,2023/7/9 13:00,538,48
2023/7/9,2.02307E+11,881140,化学制药,2.02307E+11,2023/7/9 13:00,1543,48
2023/7/9,2.02307E+11,881143,医药商业,2.02307E+11,2023/7/9 13:00,423,48
2023/7/9,2.02307E+11,881144,医疗器械,2.02307E+11,2023/7/9 13:00,743.5,48
2023/7/9,2.02307E+11,881145,电力,2.02307E+11,2023/7/9 13:00,24861.5,48
2023/7/9,2.02307E+11,881146,燃气,2.02307E+11,2023/7/9 13:00,724.5,48
2023/7/9,2.02307E+11,881149,公路铁路运输,2.02307E+11,2023/7/9 13:00,521,48
2023/7/9,2.02307E+11,881151,机场航运,2.02307E+11,2023/7/9 13:00,1266.5,48
2023/7/9,2.02307E+11,881153,房地产开发,2.02307E+11,2023/7/9 13:00,2517,48
2023/7/9,2.02307E+11,881155,银行,2.02307E+11,2023/7/9 13:00,1653,48
2023/7/9,2.02307E+11,881156,保险及其他,2.02307E+11,2023/7/9 13:00,691,48
2023/7/9,2.02307E+11,881158,零售,2.02307E+11,2023/7/9 13:00,2779.5,48
2023/7/9,2.02307E+11,881162,通信服务,2.02307E+11,2023/7/9 13:00,635.5,48
2023/7/9,2.02307E+11,881163,计算机应用,2.02307E+11,2023/7/9 13:00,3493,48
2023/7/9,2.02307E+11,881168,工业金属,2.02307E+11,2023/7/9 13:00,2192.5,48
2023/7/9,2.02307E+11,881169,贵金属,2.02307E+11,2023/7/9 13:00,497,48
2023/7/9,2.02307E+11,881170,小金属,2.02307E+11,2023/7/9 13:00,2754.5,48
2023/7/9,2.02307E+11,881173,小家电,2.02307E+11,2023/7/9 13:00,1627.5,48
2023/7/9,2.02307E+11,881174,厨卫电器,2.02307E+11,2023/7/9 13:00,206,48
2023/7/9,2.02307E+11,881175,医疗服务,2.02307E+11,2023/7/9 13:00,708.5,48
2023/7/9,2.02307E+11,881176,房地产服务,2.02307E+11,2023/7/9 13:00,212,48
2023/7/9,2.02307E+11,881178,教育,2.02307E+11,2023/7/9 13:00,647.5,48
2023/7/9,2.02307E+11,881104,农业服务,2.02307E+11,2023/7/9 13:05,354.5,48
2023/7/9,2.02307E+11,881105,煤炭开采加工,2.02307E+11,2023/7/9 13:05,1761.5,48
2023/7/9,2.02307E+11,881108,化学原料,2.02307E+11,2023/7/9 13:05,628.5,48
2023/7/9,2.02307E+11,881109,化学制品,2.02307E+11,2023/7/9 13:05,600,48
2023/7/9,2.02307E+11,881110,化工合成材料,2.02307E+11,2023/7/9 13:05,532,48
2023/7/9,2.02307E+11,881123,其他电子,2.02307E+11,2023/7/9 13:05,313.5,48
2023/7/9,2.02307E+11,881126,汽车零部件,2.02307E+11,2023/7/9 13:05,7261,48
2023/7/9,2.02307E+11,881130,计算机设备,2.02307E+11,2023/7/9 13:05,1039,48
2023/7/9,2.02307E+11,881131,白色家电,2.02307E+11,2023/7/9 13:05,649,48
2023/7/9,2.02307E+11,881134,食品加工制造,2.02307E+11,2023/7/9 13:05,653,48
2023/7/9,2.02307E+11,881138,包装印刷,2.02307E+11,2023/7/9 13:05,286.5,48
2023/7/9,2.02307E+11,881143,医药商业,2.02307E+11,2023/7/9 13:05,384.5,48
2023/7/9,2.02307E+11,881146,燃气,2.02307E+11,2023/7/9 13:05,722.5,48
2023/7/9,2.02307E+11,881152,物流,2.02307E+11,2023/7/9 13:05,985,48
2023/7/9,2.02307E+11,881155,银行,2.02307E+11,2023/7/9 13:05,1700,48
2023/7/9,2.02307E+11,881157,证券,2.02307E+11,2023/7/9 13:05,6335,48
2023/7/9,2.02307E+11,881158,零售,2.02307E+11,2023/7/9 13:05,2860.5,48
2023/7/9,2.02307E+11,881159,贸易,2.02307E+11,2023/7/9 13:05,372.5,48
2023/7/9,2.02307E+11,881167,非金属材料,2.02307E+11,2023/7/9 13:05,294.5,48
2023/7/9,2.02307E+11,881175,医疗服务,2.02307E+11,2023/7/9 13:05,700,48
2023/7/9,2.02307E+11,881176,房地产服务,2.02307E+11,2023/7/9 13:05,229,48
2023/7/9,2.02307E+11,881177,互联网电商,2.02307E+11,2023/7/9 13:05,508.5,48
2023/7/9,2.02307E+11,881178,教育,2.02307E+11,2023/7/9 13:05,615,48
2023/7/9,2.02307E+11,881181,环保,2.02307E+11,2023/7/9 13:05,761.5,48
2023/7/9,2.02307E+11,881107,油气开采及服务,2.02307E+11,2023/7/9 13:10,547.5,48
2023/7/9,2.02307E+11,881112,钢铁,2.02307E+11,2023/7/9 13:10,730.5,48
2023/7/9,2.02307E+11,881115,建筑材料,2.02307E+11,2023/7/9 13:10,433,48
2023/7/9,2.02307E+11,881118,专用设备,2.02307E+11,2023/7/9 13:10,1110.5,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 13:10,320.5,48
2023/7/9,2.02307E+11,881121,半导体及元件,2.02307E+11,2023/7/9 13:10,3329,48
2023/7/9,2.02307E+11,881124,消费电子,2.02307E+11,2023/7/9 13:10,917.5,48
2023/7/9,2.02307E+11,881127,非汽车交运,2.02307E+11,2023/7/9 13:10,450,48
2023/7/9,2.02307E+11,881128,汽车服务,2.02307E+11,2023/7/9 13:10,832.5,48
2023/7/9,2.02307E+11,881132,黑色家电,2.02307E+11,2023/7/9 13:10,317.5,48
2023/7/9,2.02307E+11,881134,食品加工制造,2.02307E+11,2023/7/9 13:10,634,48
2023/7/9,2.02307E+11,881138,包装印刷,2.02307E+11,2023/7/9 13:10,250.5,48
2023/7/9,2.02307E+11,881140,化学制药,2.02307E+11,2023/7/9 13:10,1444.5,48
2023/7/9,2.02307E+11,881153,房地产开发,2.02307E+11,2023/7/9 13:10,2499,48
2023/7/9,2.02307E+11,881156,保险及其他,2.02307E+11,2023/7/9 13:10,656.5,48
2023/7/9,2.02307E+11,881157,证券,2.02307E+11,2023/7/9 13:10,6199,48
2023/7/9,2.02307E+11,881168,工业金属,2.02307E+11,2023/7/9 13:10,2124,48
2023/7/9,2.02307E+11,881170,小金属,2.02307E+11,2023/7/9 13:10,2625.5,48
2023/7/9,2.02307E+11,881171,自动化设备,2.02307E+11,2023/7/9 13:10,1452,48
2023/7/9,2.02307E+11,881174,厨卫电器,2.02307E+11,2023/7/9 13:10,189.5,48
2023/7/9,2.02307E+11,881182,美容护理,2.02307E+11,2023/7/9 13:10,358.5,48
2023/7/9,2.02307E+11,881102,养殖业,2.02307E+11,2023/7/9 13:15,3786.5,48
2023/7/9,2.02307E+11,881103,农产品加工,2.02307E+11,2023/7/9 13:15,1483.5,48
2023/7/9,2.02307E+11,881105,煤炭开采加工,2.02307E+11,2023/7/9 13:15,1818,48
2023/7/9,2.02307E+11,881107,油气开采及服务,2.02307E+11,2023/7/9 13:15,572,48
2023/7/9,2.02307E+11,881109,化学制品,2.02307E+11,2023/7/9 13:15,601,48
2023/7/9,2.02307E+11,881114,金属新材料,2.02307E+11,2023/7/9 13:15,1163.5,48
2023/7/9,2.02307E+11,881118,专用设备,2.02307E+11,2023/7/9 13:15,1185,48
2023/7/9,2.02307E+11,881122,光学光电子,2.02307E+11,2023/7/9 13:15,2167,48
2023/7/9,2.02307E+11,881129,通信设备,2.02307E+11,2023/7/9 13:15,1802.5,48
2023/7/9,2.02307E+11,881131,白色家电,2.02307E+11,2023/7/9 13:15,665.5,48
2023/7/9,2.02307E+11,881133,饮料制造,2.02307E+11,2023/7/9 13:15,1183,48
2023/7/9,2.02307E+11,881134,食品加工制造,2.02307E+11,2023/7/9 13:15,654,48
2023/7/9,2.02307E+11,881137,造纸,2.02307E+11,2023/7/9 13:15,439,48
2023/7/9,2.02307E+11,881138,包装印刷,2.02307E+11,2023/7/9 13:15,257,48
2023/7/9,2.02307E+11,881140,化学制药,2.02307E+11,2023/7/9 13:15,1498,48
2023/7/9,2.02307E+11,881143,医药商业,2.02307E+11,2023/7/9 13:15,426.5,48
2023/7/9,2.02307E+11,881144,医疗器械,2.02307E+11,2023/7/9 13:15,778,48
2023/7/9,2.02307E+11,881152,物流,2.02307E+11,2023/7/9 13:15,1014.5,48
2023/7/9,2.02307E+11,881160,景点及旅游,2.02307E+11,2023/7/9 13:15,1391,48
2023/7/9,2.02307E+11,881163,计算机应用,2.02307E+11,2023/7/9 13:15,3457,48
2023/7/9,2.02307E+11,881164,传媒,2.02307E+11,2023/7/9 13:15,3360,48
2023/7/9,2.02307E+11,881168,工业金属,2.02307E+11,2023/7/9 13:15,2199,48
2023/7/9,2.02307E+11,881171,自动化设备,2.02307E+11,2023/7/9 13:15,1503,48
2023/7/9,2.02307E+11,881172,电子化学品,2.02307E+11,2023/7/9 13:15,303.5,48
2023/7/9,2.02307E+11,881175,医疗服务,2.02307E+11,2023/7/9 13:15,618,48
2023/7/9,2.02307E+11,881176,房地产服务,2.02307E+11,2023/7/9 13:15,207,48
2023/7/9,2.02307E+11,881177,互联网电商,2.02307E+11,2023/7/9 13:15,505,48
2023/7/9,2.02307E+11,881102,养殖业,2.02307E+11,2023/7/9 13:20,3721,48
2023/7/9,2.02307E+11,881103,农产品加工,2.02307E+11,2023/7/9 13:20,1475,48
2023/7/9,2.02307E+11,881105,煤炭开采加工,2.02307E+11,2023/7/9 13:20,1775.5,48
2023/7/9,2.02307E+11,881107,油气开采及服务,2.02307E+11,2023/7/9 13:20,527,48
2023/7/9,2.02307E+11,881109,化学制品,2.02307E+11,2023/7/9 13:20,628,48
2023/7/9,2.02307E+11,881110,化工合成材料,2.02307E+11,2023/7/9 13:20,476,48
2023/7/9,2.02307E+11,881115,建筑材料,2.02307E+11,2023/7/9 13:20,504,48
2023/7/9,2.02307E+11,881116,建筑装饰,2.02307E+11,2023/7/9 13:20,721.5,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 13:20,335,48
2023/7/9,2.02307E+11,881120,电力设备,2.02307E+11,2023/7/9 13:20,3178,48
2023/7/9,2.02307E+11,881122,光学光电子,2.02307E+11,2023/7/9 13:20,2163.5,48
2023/7/9,2.02307E+11,881126,汽车零部件,2.02307E+11,2023/7/9 13:20,7256,48
2023/7/9,2.02307E+11,881130,计算机设备,2.02307E+11,2023/7/9 13:20,1061.5,48
2023/7/9,2.02307E+11,881131,白色家电,2.02307E+11,2023/7/9 13:20,638.5,48
2023/7/9,2.02307E+11,881132,黑色家电,2.02307E+11,2023/7/9 13:20,311.5,48
2023/7/9,2.02307E+11,881135,纺织制造,2.02307E+11,2023/7/9 13:20,549,48
2023/7/9,2.02307E+11,881149,公路铁路运输,2.02307E+11,2023/7/9 13:20,468,48
2023/7/9,2.02307E+11,881152,物流,2.02307E+11,2023/7/9 13:20,1053,48
2023/7/9,2.02307E+11,881155,银行,2.02307E+11,2023/7/9 13:20,1715.5,48
2023/7/9,2.02307E+11,881156,保险及其他,2.02307E+11,2023/7/9 13:20,717,48
2023/7/9,2.02307E+11,881160,景点及旅游,2.02307E+11,2023/7/9 13:20,1473.5,48
2023/7/9,2.02307E+11,881162,通信服务,2.02307E+11,2023/7/9 13:20,624.5,48
2023/7/9,2.02307E+11,881164,传媒,2.02307E+11,2023/7/9 13:20,3450.5,48
2023/7/9,2.02307E+11,881165,综合,2.02307E+11,2023/7/9 13:20,202.5,48
2023/7/9,2.02307E+11,881167,非金属材料,2.02307E+11,2023/7/9 13:20,301.5,48
2023/7/9,2.02307E+11,881170,小金属,2.02307E+11,2023/7/9 13:20,2747.5,48
2023/7/9,2.02307E+11,881172,电子化学品,2.02307E+11,2023/7/9 13:20,298,48
2023/7/9,2.02307E+11,881177,互联网电商,2.02307E+11,2023/7/9 13:20,535.5,48
2023/7/9,2.02307E+11,881180,石油加工贸易,2.02307E+11,2023/7/9 13:20,344.5,48
2023/7/9,2.02307E+11,881181,环保,2.02307E+11,2023/7/9 13:20,891.5,48
2023/7/9,2.02307E+11,881182,美容护理,2.02307E+11,2023/7/9 13:20,339.5,48
2023/7/9,2.02307E+11,881102,养殖业,2.02307E+11,2023/7/9 13:25,3624,48
2023/7/9,2.02307E+11,881104,农业服务,2.02307E+11,2023/7/9 13:25,341.5,48
2023/7/9,2.02307E+11,881108,化学原料,2.02307E+11,2023/7/9 13:25,629,48
2023/7/9,2.02307E+11,881109,化学制品,2.02307E+11,2023/7/9 13:25,620,48
2023/7/9,2.02307E+11,881110,化工合成材料,2.02307E+11,2023/7/9 13:25,486,48
2023/7/9,2.02307E+11,881112,钢铁,2.02307E+11,2023/7/9 13:25,733,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 13:25,324,48
2023/7/9,2.02307E+11,881121,半导体及元件,2.02307E+11,2023/7/9 13:25,3382,48
2023/7/9,2.02307E+11,881122,光学光电子,2.02307E+11,2023/7/9 13:25,2096,48
2023/7/9,2.02307E+11,881124,消费电子,2.02307E+11,2023/7/9 13:25,1042.5,48
2023/7/9,2.02307E+11,881127,非汽车交运,2.02307E+11,2023/7/9 13:25,427.5,48
2023/7/9,2.02307E+11,881132,黑色家电,2.02307E+11,2023/7/9 13:25,292,48
2023/7/9,2.02307E+11,881138,包装印刷,2.02307E+11,2023/7/9 13:25,238.5,48
2023/7/9,2.02307E+11,881139,家用轻工,2.02307E+11,2023/7/9 13:25,548,48
2023/7/9,2.02307E+11,881141,中药,2.02307E+11,2023/7/9 13:25,2132.5,48
2023/7/9,2.02307E+11,881142,生物制品,2.02307E+11,2023/7/9 13:25,341,48
2023/7/9,2.02307E+11,881144,医疗器械,2.02307E+11,2023/7/9 13:25,763.5,48
2023/7/9,2.02307E+11,881152,物流,2.02307E+11,2023/7/9 13:25,993.5,48
2023/7/9,2.02307E+11,881155,银行,2.02307E+11,2023/7/9 13:25,1694,48
2023/7/9,2.02307E+11,881157,证券,2.02307E+11,2023/7/9 13:25,6636,48
2023/7/9,2.02307E+11,881162,通信服务,2.02307E+11,2023/7/9 13:25,606,48
2023/7/9,2.02307E+11,881163,计算机应用,2.02307E+11,2023/7/9 13:25,3290.5,48
2023/7/9,2.02307E+11,881164,传媒,2.02307E+11,2023/7/9 13:25,3408,48
2023/7/9,2.02307E+11,881165,综合,2.02307E+11,2023/7/9 13:25,198,48
2023/7/9,2.02307E+11,881172,电子化学品,2.02307E+11,2023/7/9 13:25,318.5,48
2023/7/9,2.02307E+11,881173,小家电,2.02307E+11,2023/7/9 13:25,1696.5,48
2023/7/9,2.02307E+11,881175,医疗服务,2.02307E+11,2023/7/9 13:25,484,48
2023/7/9,2.02307E+11,881177,互联网电商,2.02307E+11,2023/7/9 13:25,504.5,48
2023/7/9,2.02307E+11,881104,农业服务,2.02307E+11,2023/7/9 13:30,342.5,48
2023/7/9,2.02307E+11,881107,油气开采及服务,2.02307E+11,2023/7/9 13:30,498,48
2023/7/9,2.02307E+11,881109,化学制品,2.02307E+11,2023/7/9 13:30,611,48
2023/7/9,2.02307E+11,881115,建筑材料,2.02307E+11,2023/7/9 13:30,508.5,48
2023/7/9,2.02307E+11,881116,建筑装饰,2.02307E+11,2023/7/9 13:30,792,48
2023/7/9,2.02307E+11,881117,通用设备,2.02307E+11,2023/7/9 13:30,1228.5,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 13:30,322,48
2023/7/9,2.02307E+11,881122,光学光电子,2.02307E+11,2023/7/9 13:30,2124.5,48
2023/7/9,2.02307E+11,881123,其他电子,2.02307E+11,2023/7/9 13:30,357,48
2023/7/9,2.02307E+11,881127,非汽车交运,2.02307E+11,2023/7/9 13:30,478,48
2023/7/9,2.02307E+11,881129,通信设备,2.02307E+11,2023/7/9 13:30,1779,48
2023/7/9,2.02307E+11,881131,白色家电,2.02307E+11,2023/7/9 13:30,650,48
2023/7/9,2.02307E+11,881132,黑色家电,2.02307E+11,2023/7/9 13:30,330,48
2023/7/9,2.02307E+11,881134,食品加工制造,2.02307E+11,2023/7/9 13:30,716.5,48
2023/7/9,2.02307E+11,881136,服装家纺,2.02307E+11,2023/7/9 13:30,394.5,48
2023/7/9,2.02307E+11,881141,中药,2.02307E+11,2023/7/9 13:30,2153.5,48
2023/7/9,2.02307E+11,881143,医药商业,2.02307E+11,2023/7/9 13:30,426.5,48
2023/7/9,2.02307E+11,881146,燃气,2.02307E+11,2023/7/9 13:30,708.5,48
2023/7/9,2.02307E+11,881148,港口航运,2.02307E+11,2023/7/9 13:30,1010,48
2023/7/9,2.02307E+11,881152,物流,2.02307E+11,2023/7/9 13:30,958,48
2023/7/9,2.02307E+11,881155,银行,2.02307E+11,2023/7/9 13:30,1680,48
2023/7/9,2.02307E+11,881157,证券,2.02307E+11,2023/7/9 13:30,6752,48
2023/7/9,2.02307E+11,881164,传媒,2.02307E+11,2023/7/9 13:30,3453,48
2023/7/9,2.02307E+11,881169,贵金属,2.02307E+11,2023/7/9 13:30,558.5,48
2023/7/9,2.02307E+11,881170,小金属,2.02307E+11,2023/7/9 13:30,2679,48
2023/7/9,2.02307E+11,881173,小家电,2.02307E+11,2023/7/9 13:30,1706.5,48
2023/7/9,2.02307E+11,881177,互联网电商,2.02307E+11,2023/7/9 13:30,480,48
2023/7/9,2.02307E+11,881180,石油加工贸易,2.02307E+11,2023/7/9 13:30,342.5,48
2023/7/9,2.02307E+11,881182,美容护理,2.02307E+11,2023/7/9 13:30,332.5,48
2023/7/9,2.02307E+11,881104,农业服务,2.02307E+11,2023/7/9 13:35,337.5,48
2023/7/9,2.02307E+11,881105,煤炭开采加工,2.02307E+11,2023/7/9 13:35,1933.5,48
2023/7/9,2.02307E+11,881107,油气开采及服务,2.02307E+11,2023/7/9 13:35,498,48
2023/7/9,2.02307E+11,881108,化学原料,2.02307E+11,2023/7/9 13:35,610.5,48
2023/7/9,2.02307E+11,881110,化工合成材料,2.02307E+11,2023/7/9 13:35,471.5,48
2023/7/9,2.02307E+11,881114,金属新材料,2.02307E+11,2023/7/9 13:35,1173,48
2023/7/9,2.02307E+11,881115,建筑材料,2.02307E+11,2023/7/9 13:35,525,48
2023/7/9,2.02307E+11,881117,通用设备,2.02307E+11,2023/7/9 13:35,1302,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 13:35,328,48
2023/7/9,2.02307E+11,881124,消费电子,2.02307E+11,2023/7/9 13:35,1069,48
2023/7/9,2.02307E+11,881125,汽车整车,2.02307E+11,2023/7/9 13:35,3114,48
2023/7/9,2.02307E+11,881126,汽车零部件,2.02307E+11,2023/7/9 13:35,7358,48
2023/7/9,2.02307E+11,881127,非汽车交运,2.02307E+11,2023/7/9 13:35,488,48
2023/7/9,2.02307E+11,881128,汽车服务,2.02307E+11,2023/7/9 13:35,798,48
2023/7/9,2.02307E+11,881129,通信设备,2.02307E+11,2023/7/9 13:35,1768.5,48
2023/7/9,2.02307E+11,881131,白色家电,2.02307E+11,2023/7/9 13:35,663,48
2023/7/9,2.02307E+11,881133,饮料制造,2.02307E+11,2023/7/9 13:35,1026,48
2023/7/9,2.02307E+11,881137,造纸,2.02307E+11,2023/7/9 13:35,499,48
2023/7/9,2.02307E+11,881145,电力,2.02307E+11,2023/7/9 13:35,24309.5,48
2023/7/9,2.02307E+11,881149,公路铁路运输,2.02307E+11,2023/7/9 13:35,478,48
2023/7/9,2.02307E+11,881153,房地产开发,2.02307E+11,2023/7/9 13:35,2880.5,48
2023/7/9,2.02307E+11,881155,银行,2.02307E+11,2023/7/9 13:35,1685.5,48
2023/7/9,2.02307E+11,881156,保险及其他,2.02307E+11,2023/7/9 13:35,741,48
2023/7/9,2.02307E+11,881157,证券,2.02307E+11,2023/7/9 13:35,6609.5,48
