"p_trans_date","window_end_time","index_code","index_name","window_start_time","send_time","attention_rate","mkt_code_quo"
"2023-07-09","202307091450","881131","白色家电","202307091350","2023-07-09 14:50:00","735.5","48"
"2023-07-09","202307091450","881132","黑色家电","202307091350","2023-07-09 14:50:00","477.5","48"
"2023-07-09","202307091450","881133","饮料制造","202307091350","2023-07-09 14:50:00","938.0","48"
"2023-07-09","202307091450","881138","包装印刷","202307091350","2023-07-09 14:50:00","505.5","48"
"2023-07-09","202307091450","881143","医药商业","202307091350","2023-07-09 14:50:00","424.5","48"
"2023-07-09","202307091450","881146","燃气","202307091350","2023-07-09 14:50:00","946.5","48"
"2023-07-09","202307091450","881152","物流","202307091350","2023-07-09 14:50:00","938.0","48"
"2023-07-09","202307091450","881156","保险及其他","202307091350","2023-07-09 14:50:00","694.5","48"
"2023-07-09","202307091450","881159","贸易","202307091350","2023-07-09 14:50:00","393.5","48"
"2023-07-09","202307091450","881161","酒店及餐饮","202307091350","2023-07-09 14:50:00","1172.0","48"
"2023-07-09","202307091450","881163","计算机应用","202307091350","2023-07-09 14:50:00","3514.5","48"
"2023-07-09","202307091450","881164","传媒","202307091350","2023-07-09 14:50:00","3615.0","48"
"2023-07-09","202307091450","881178","教育","202307091350","2023-07-09 14:50:00","749.5","48"
"2023-07-09","202307091450","883304","中证500成份股","202307091350","2023-07-09 14:50:00","10.5","48"
"2023-07-09","202307091450","884002","粮食种植","202307091350","2023-07-09 14:50:00","78.0","49"
"2023-07-09","202307091450","884003","其他种植业","202307091350","2023-07-09 14:50:00","85.5","49"
"2023-07-09","202307091450","884004","林业","202307091350","2023-07-09 14:50:00","40.5","49"
"2023-07-09","202307091450","884008","饲料","202307091350","2023-07-09 14:50:00","194.0","49"
"2023-07-09","202307091450","884015","焦炭加工","202307091350","2023-07-09 14:50:00","68.0","49"
"2023-07-09","202307091450","884020","石油加工","202307091350","2023-07-09 14:50:00","28.0","49"
"2023-07-09","202307091450","884021","油品石化贸易","202307091350","2023-07-09 14:50:00","2.0","49"
"2023-07-09","202307091450","884026","氮肥","202307091350","2023-07-09 14:50:00","23.0","49"
"2023-07-09","202307091450","884031","钾肥","202307091350","2023-07-09 14:50:00","6.5","49"
"2023-07-09","202307091450","884036","氟化工","202307091350","2023-07-09 14:50:00","40.5","49"
"2023-07-09","202307091450","884048","改性塑料","202307091350","2023-07-09 14:50:00","13.0","49"
"2023-07-09","202307091450","884055","铅锌","202307091350","2023-07-09 14:50:00","165.0","49"
"2023-07-09","202307091450","884060","水泥","202307091350","2023-07-09 14:50:00","124.5","49"
"2023-07-09","202307091450","884062","其他建材","202307091350","2023-07-09 14:50:00","32.0","49"
"2023-07-09","202307091450","884064","管材","202307091350","2023-07-09 14:50:00","24.0","49"
"2023-07-09","202307091450","884065","装饰园林","202307091350","2023-07-09 14:50:00","27.0","49"
"2023-07-09","202307091450","884071","磨具磨料","202307091350","2023-07-09 14:50:00","25.5","49"
"2023-07-09","202307091450","884073","制冷空调设备","202307091350","2023-07-09 14:50:00","128.5","49"
"2023-07-09","202307091450","884077","工程机械","202307091350","2023-07-09 14:50:00","161.5","49"
"2023-07-09","202307091450","884082","其他专用设备","202307091350","2023-07-09 14:50:00","31.5","49"
"2023-07-09","202307091450","884083","楼宇设备","202307091350","2023-07-09 14:50:00","33.0","49"
"2023-07-09","202307091450","884085","电机","202307091350","2023-07-09 14:50:00","76.0","49"
"2023-07-09","202307091450","884086","电气自控设备","202307091350","2023-07-09 14:50:00","64.5","49"
"2023-07-09","202307091450","884089","线缆部件及其他","202307091350","2023-07-09 14:50:00","39.0","49"
"2023-07-09","202307091450","884091","半导体材料","202307091350","2023-07-09 14:50:00","216.0","49"
"2023-07-09","202307091450","884092","印制电路板","202307091350","2023-07-09 14:50:00","351.0","49"
"2023-07-09","202307091450","884094","面板","202307091350","2023-07-09 14:50:00","370.5","49"
"2023-07-09","202307091450","884099","乘用车","202307091350","2023-07-09 14:50:00","83.0","49"
"2023-07-09","202307091450","884100","商用载货车","202307091350","2023-07-09 14:50:00","5.5","49"
"2023-07-09","202307091450","884113","空调","202307091350","2023-07-09 14:50:00","135.0","49"
"2023-07-09","202307091450","884123","肉制品","202307091350","2023-07-09 14:50:00","40.0","49"
"2023-07-09","202307091450","884125","乳品","202307091350","2023-07-09 14:50:00","163.5","49"
"2023-07-09","202307091450","884132","其他纺织","202307091350","2023-07-09 14:50:00","31.5","49"
"2023-07-09","202307091450","884144","化学制剂","202307091350","2023-07-09 14:50:00","40.5","49"
"2023-07-09","202307091450","884147","水电","202307091350","2023-07-09 14:50:00","240.5","49"
"2023-07-09","202307091450","884150","新能源发电","202307091350","2023-07-09 14:50:00","692.5","49"
"2023-07-09","202307091450","884153","港口","202307091350","2023-07-09 14:50:00","165.5","49"
"2023-07-09","202307091450","884159","保险","202307091350","2023-07-09 14:50:00","338.0","49"
"2023-07-09","202307091450","884167","酒店","202307091350","2023-07-09 14:50:00","110.5","49"
"2023-07-09","202307091450","884177","影视院线","202307091350","2023-07-09 14:50:00","599.0","49"
"2023-07-09","202307091450","884183","航海装备","202307091350","2023-07-09 14:50:00","221.5","49"
"2023-07-09","202307091450","884184","特钢","202307091350","2023-07-09 14:50:00","4.5","49"
"2023-07-09","202307091450","884191","航运","202307091350","2023-07-09 14:50:00","97.0","49"
"2023-07-09","202307091450","884200","公交","202307091350","2023-07-09 14:50:00","13.0","49"
"2023-07-09","202307091450","884202","住宅开发","202307091350","2023-07-09 14:50:00","191.5","49"
"2023-07-09","202307091450","884211","有机硅","202307091350","2023-07-09 14:50:00","73.0","49"
"2023-07-09","202307091450","884214","冶钢原料","202307091350","2023-07-09 14:50:00","6.5","49"
"2023-07-09","202307091450","884215","稀土","202307091350","2023-07-09 14:50:00","912.5","49"
"2023-07-09","202307091450","884219","工控设备","202307091350","2023-07-09 14:50:00","51.5","49"
"2023-07-09","202307091450","884223","风电设备","202307091350","2023-07-09 14:50:00","163.0","49"
"2023-07-09","202307091450","884225","其他电源设备","202307091350","2023-07-09 14:50:00","57.5","49"
"2023-07-09","202307091450","884233","休闲食品","202307091350","2023-07-09 14:50:00","50.0","49"
"2023-07-09","202307091450","884236","包装","202307091350","2023-07-09 14:50:00","57.0","49"
"2023-07-09","202307091450","884240","其他生物制品","202307091350","2023-07-09 14:50:00","15.5","49"
"2023-07-09","202307091450","884242","医疗耗材","202307091350","2023-07-09 14:50:00","19.0","49"
"2023-07-09","202307091450","884250","股份制银行","202307091350","2023-07-09 14:50:00","54.5","49"
"2023-07-09","202307091450","884257","专业服务","202307091350","2023-07-09 14:50:00","27.0","49"
"2023-07-09","202307091450","884269","固废治理","202307091350","2023-07-09 14:50:00","41.5","49"
"2023-07-09","202307091450","885355","石墨烯","202307091350","2023-07-09 14:50:00","84.0","48"
"2023-07-09","202307091450","885398","煤化工","202307091350","2023-07-09 14:50:00","58.5","48"
"2023-07-09","202307091450","885406","食品安全","202307091350","2023-07-09 14:50:00","106.5","48"
"2023-07-09","202307091450","885410","固废处理","202307091350","2023-07-09 14:50:00","66.0","48"
"2023-07-09","202307091450","885412","污水处理","202307091350","2023-07-09 14:50:00","181.0","48"
"2023-07-09","202307091450","885423","安防","202307091350","2023-07-09 14:50:00","37.0","48"
"2023-07-09","202307091450","885425","特高压","202307091350","2023-07-09 14:50:00","567.5","48"
"2023-07-09","202307091450","885426","海工装备","202307091350","2023-07-09 14:50:00","42.0","48"
"2023-07-09","202307091450","885431","新能源汽车","202307091350","2023-07-09 14:50:00","2873.5","48"
"2023-07-09","202307091450","885454","智能穿戴","202307091350","2023-07-09 14:50:00","51.0","48"
"2023-07-09","202307091450","885456","互联网金融","202307091350","2023-07-09 14:50:00","106.5","48"
"2023-07-09","202307091450","885459","网络安全","202307091350","2023-07-09 14:50:00","137.0","48"
"2023-07-09","202307091450","885461","充电桩","202307091350","2023-07-09 14:50:00","591.5","48"
"2023-07-09","202307091450","885462","乳业","202307091350","2023-07-09 14:50:00","316.5","48"
"2023-07-09","202307091450","885480","在线教育","202307091350","2023-07-09 14:50:00","81.5","48"
"2023-07-09","202307091450","885490","民营医院","202307091350","2023-07-09 14:50:00","327.0","48"
"2023-07-09","202307091450","885517","机器人概念","202307091350","2023-07-09 14:50:00","4473.0","48"
"2023-07-09","202307091450","885522","养老概念","202307091350","2023-07-09 14:50:00","124.0","48"
"2023-07-09","202307091450","885531","光伏概念","202307091350","2023-07-09 14:50:00","1069.5","48"
"2023-07-09","202307091450","885545","汽车电子","202307091350","2023-07-09 14:50:00","580.5","48"
"2023-07-09","202307091450","885552","小金属概念","202307091350","2023-07-09 14:50:00","991.5","48"
"2023-07-09","202307091450","885555","PM2.5","202307091350","2023-07-09 14:50:00","17.5","48"
"2023-07-09","202307091450","885556","5G","202307091350","2023-07-09 14:50:00","401.0","48"
"2023-07-09","202307091450","885560","金改","202307091350","2023-07-09 14:50:00","103.5","48"
"2023-07-09","202307091450","885562","高铁","202307091350","2023-07-09 14:50:00","170.5","48"
"2023-07-09","202307091450","885564","无人机","202307091350","2023-07-09 14:50:00","310.0","48"
"2023-07-09","202307091450","885570","期货概念","202307091350","2023-07-09 14:50:00","189.0","48"
"2023-07-09","202307091450","885574","卫星导航","202307091350","2023-07-09 14:50:00","307.5","48"
"2023-07-09","202307091450","885578","基因测序","202307091350","2023-07-09 14:50:00","40.0","48"
"2023-07-09","202307091450","885595","央企国企改革","202307091350","2023-07-09 14:50:00","380.5","48"
"2023-07-09","202307091450","885611","阿里巴巴概念","202307091350","2023-07-09 14:50:00","511.0","48"
"2023-07-09","202307091450","885615","体育产业","202307091350","2023-07-09 14:50:00","90.5","48"
"2023-07-09","202307091450","885620","参股券商","202307091350","2023-07-09 14:50:00","87.5","48"
"2023-07-09","202307091450","885640","草甘膦","202307091350","2023-07-09 14:50:00","86.5","48"
"2023-07-09","202307091450","885675","集成电路概念","202307091350","2023-07-09 14:50:00","85.0","48"
"2023-07-09","202307091450","885690","PPP概念","202307091350","2023-07-09 14:50:00","67.0","48"
"2023-07-09","202307091450","885700","军工","202307091350","2023-07-09 14:50:00","1092.5","48"
"2023-07-09","202307091450","885703","健康中国","202307091350","2023-07-09 14:50:00","57.0","48"
"2023-07-09","202307091450","885705","乡村振兴","202307091350","2023-07-09 14:50:00","722.0","48"
"2023-07-09","202307091450","885709","虚拟现实","202307091350","2023-07-09 14:50:00","98.5","48"
"2023-07-09","202307091450","885728","人工智能","202307091350","2023-07-09 14:50:00","4612.0","48"
"2023-07-09","202307091450","885736","无人驾驶","202307091350","2023-07-09 14:50:00","11824.5","48"
"2023-07-09","202307091450","885737","电子竞技","202307091350","2023-07-09 14:50:00","185.0","48"
"2023-07-09","202307091450","885743","军民融合","202307091350","2023-07-09 14:50:00","69.5","48"
"2023-07-09","202307091450","885749","蚂蚁金服概念","202307091350","2023-07-09 14:50:00","1148.0","48"
"2023-07-09","202307091450","885758","租售同权","202307091350","2023-07-09 14:50:00","39.5","48"
"2023-07-09","202307091450","885759","人脸识别","202307091350","2023-07-09 14:50:00","50.0","48"
"2023-07-09","202307091450","885764","自由贸易港","202307091350","2023-07-09 14:50:00","36.5","48"
"2023-07-09","202307091450","885766","智能交通","202307091350","2023-07-09 14:50:00","138.5","48"
"2023-07-09","202307091450","885768","无人零售","202307091350","2023-07-09 14:50:00","28.0","48"
"2023-07-09","202307091450","885770","智能物流","202307091350","2023-07-09 14:50:00","69.0","48"
"2023-07-09","202307091450","885775","燃料电池","202307091350","2023-07-09 14:50:00","222.0","48"
"2023-07-09","202307091450","885781","石墨电极","202307091350","2023-07-09 14:50:00","42.0","48"
"2023-07-09","202307091450","885782","水泥概念","202307091350","2023-07-09 14:50:00","179.5","48"
"2023-07-09","202307091450","885785","小米概念","202307091350","2023-07-09 14:50:00","113.0","48"
"2023-07-09","202307091450","885786","富士康概念","202307091350","2023-07-09 14:50:00","33.0","48"
"2023-07-09","202307091450","885787","独角兽概念","202307091350","2023-07-09 14:50:00","80.5","48"
"2023-07-09","202307091450","885789","宁德时代概念","202307091350","2023-07-09 14:50:00","74.0","48"
"2023-07-09","202307091450","885796","送转填权","202307091350","2023-07-09 14:50:00","65.5","48"
"2023-07-09","202307091450","885798","燃料乙醇","202307091350","2023-07-09 14:50:00","46.5","48"
"2023-07-09","202307091450","885800","消费电子概念","202307091350","2023-07-09 14:50:00","214.5","48"
"2023-07-09","202307091450","885805","芬太尼","202307091350","2023-07-09 14:50:00","167.0","48"
"2023-07-09","202307091450","885808","养鸡","202307091350","2023-07-09 14:50:00","244.0","48"
"2023-07-09","202307091450","885811","玉米","202307091350","2023-07-09 14:50:00","1984.5","48"
"2023-07-09","202307091450","885818","工业大麻","202307091350","2023-07-09 14:50:00","61.0","48"
"2023-07-09","202307091450","885819","电力物联网","202307091350","2023-07-09 14:50:00","96.5","48"
"2023-07-09","202307091450","885823","氢能源","202307091350","2023-07-09 14:50:00","999.5","48"
"2023-07-09","202307091450","885838","眼科医疗","202307091350","2023-07-09 14:50:00","68.5","48"
"2023-07-09","202307091450","885839","人造肉","202307091350","2023-07-09 14:50:00","20.0","48"
"2023-07-09","202307091450","885843","华为海思概念股","202307091350","2023-07-09 14:50:00","174.0","48"
"2023-07-09","202307091450","885846","动物疫苗","202307091350","2023-07-09 14:50:00","98.0","48"
"2023-07-09","202307091450","885849","黑龙江自贸区","202307091350","2023-07-09 14:50:00","12.5","48"
"2023-07-09","202307091450","885854","垃圾分类","202307091350","2023-07-09 14:50:00","29.0","48"
"2023-07-09","202307091450","885855","创业板重组松绑","202307091350","2023-07-09 14:50:00","37.5","48"
"2023-07-09","202307091450","885868","无线耳机","202307091350","2023-07-09 14:50:00","19.0","48"
"2023-07-09","202307091450","885873","分拆上市意愿","202307091350","2023-07-09 14:50:00","5.5","48"
"2023-07-09","202307091450","885874","云游戏","202307091350","2023-07-09 14:50:00","132.5","48"
